"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.question","Input.answer1","Input.answer2","Input.correct","Answer.answer.choice1","Answer.answer.choice2","Answer.commentbox","Approve","Reject"
"38XPGNCKHTMBTJ662026BJBMBF4V40","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","35K3O9HUACZ7C8E3HTEHQ3GNPP1EFA","A1RQTFE10FN182","Submitted","Wed Nov 20 15:17:49 PST 2024","Wed Nov 20 15:28:18 PST 2024","Fri Nov 22 15:28:18 PST 2024","","","","629","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_242_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_242_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and moved forward","rotated left and rotated left","1","false","true",""
"38XPGNCKHTMBTJ662026BJBMBF4V40","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3EFE17QCRDRS0NARDEMMI5WF6VNHSC","A10FSZLB75VZ14","Submitted","Wed Nov 20 15:17:55 PST 2024","Wed Nov 20 16:09:38 PST 2024","Fri Nov 22 16:09:38 PST 2024","","","","3103","100% (5/5)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_242_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_242_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and moved forward","rotated left and rotated left","1","true","false",""
"38XPGNCKHTMBTJ662026BJBMBF4V40","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3WR9XG3T64XC5D24A44STPRFECO47Q","AYYE5W5TPBZ58","Submitted","Wed Nov 20 17:18:06 PST 2024","Wed Nov 20 18:01:19 PST 2024","Fri Nov 22 18:01:19 PST 2024","","","","2593","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_242_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_242_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and moved forward","rotated left and rotated left","1","false","true",""
"3H6W48L9F4BAX1SUQUZQ0J5V9K2WP2","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3WQ3B2KGE92IFQ8B03X60T68LI5B16","AT3PQAO5UW982","Submitted","Wed Nov 20 15:17:40 PST 2024","Wed Nov 20 15:35:54 PST 2024","Fri Nov 22 15:35:54 PST 2024","","","","1094","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_471_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_471_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false","no"
"3H6W48L9F4BAX1SUQUZQ0J5V9K2WP2","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3ATPCQ38J9WAMMEM6E4JJ5XCALTAY8","A1QKM54JQOFB4I","Submitted","Wed Nov 20 16:28:48 PST 2024","Wed Nov 20 16:31:39 PST 2024","Fri Nov 22 16:31:39 PST 2024","","","","171","100% (3/3)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_471_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_471_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","false","true",""
"3H6W48L9F4BAX1SUQUZQ0J5V9K2WP2","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","39GAF6DQWSMXO46H5KO6150FOANV1Y","A3JJWF39I4315X","Submitted","Wed Nov 20 17:18:59 PST 2024","Wed Nov 20 17:36:11 PST 2024","Fri Nov 22 17:36:11 PST 2024","","","","1032","100% (10/10)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_471_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_471_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false","GOOD"
"38XPGNCKHTMBTJ662026BJBMBF54VA","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","38BQUHLA9XMZU9J9XULQQ5UAQSJMOT","A1P4RP206OT6XD","Submitted","Wed Nov 20 15:18:06 PST 2024","Wed Nov 20 15:20:39 PST 2024","Fri Nov 22 15:20:39 PST 2024","","","","153","100% (4/4)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_351_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_351_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"38XPGNCKHTMBTJ662026BJBMBF54VA","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3AAJC4I4FHELS5RVW6JFQB9X62RJZO","AQ7X80H7K5WG5","Submitted","Wed Nov 20 15:17:59 PST 2024","Wed Nov 20 15:51:55 PST 2024","Fri Nov 22 15:51:55 PST 2024","","","","2036","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_351_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_351_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"38XPGNCKHTMBTJ662026BJBMBF54VA","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","30ZX6P7VF9HVMUOJ7ZA130ZQLTSJ2G","A18WDR1RQHEQ7D","Submitted","Wed Nov 20 15:17:45 PST 2024","Wed Nov 20 17:14:36 PST 2024","Fri Nov 22 17:14:36 PST 2024","","","","7011","100% (5/5)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_351_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_351_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3XEIP58NL09O0BI19PQQI6QTLC5ZLX","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","33PPO7FECW1MUT2TM69INIBU55SIDC","A1FN3ZSPPXBBZL","Submitted","Wed Nov 20 15:18:03 PST 2024","Wed Nov 20 15:19:50 PST 2024","Fri Nov 22 15:19:50 PST 2024","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_841_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_841_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3XEIP58NL09O0BI19PQQI6QTLC5ZLX","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3FTF2T8WLS4SSY9HZ78V2D1CTVB9WT","A17T16BKY0H6ZD","Submitted","Wed Nov 20 15:17:59 PST 2024","Wed Nov 20 15:57:06 PST 2024","Fri Nov 22 15:57:06 PST 2024","","","","2347","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_841_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_841_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3XEIP58NL09O0BI19PQQI6QTLC5ZLX","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3PB5A5BD0WSSHTVO556T2EOI4HX7GG","A2MUA6V9QE9Z4L","Submitted","Wed Nov 20 15:17:54 PST 2024","Wed Nov 20 16:18:17 PST 2024","Fri Nov 22 16:18:17 PST 2024","","","","3623","100% (1/1)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_841_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_841_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3GONHBMNHVK86T0M91R5IJ5ILHVZMZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3LS2AMNW5GCQFOH1PNS77EEF0TGOQI","A3FBSUTM7ZY7WG","Submitted","Wed Nov 20 15:18:01 PST 2024","Wed Nov 20 15:38:15 PST 2024","Fri Nov 22 15:38:15 PST 2024","","","","1214","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_303_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_303_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","2","false","true","VERY INTRESTING AND EASIEST HIT . MAKE IT BIG , ALL THE BEST FOR THIS TEAM ."
"3GONHBMNHVK86T0M91R5IJ5ILHVZMZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3RRCEFRB7NYZ7P5UNLG8YRDBX2F4BC","A12T1GFWJ3O90N","Submitted","Wed Nov 20 15:17:53 PST 2024","Wed Nov 20 15:39:48 PST 2024","Fri Nov 22 15:39:48 PST 2024","","","","1315","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_303_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_303_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","2","false","true","VERY INTRESTING AND EASIEST HIT . MAKE IT BIG , ALL THE BEST FOR THIS TEAM ."
"3GONHBMNHVK86T0M91R5IJ5ILHVZMZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","384PI804XTNHPN4VF6F1CDXYKEL0ST","ACKG8OU1KHKO2","Submitted","Wed Nov 20 15:17:34 PST 2024","Wed Nov 20 16:00:06 PST 2024","Fri Nov 22 16:00:06 PST 2024","","","","2552","100% (216/216)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_303_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_303_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","2","false","true",""
"3S37Y8CWI8MO886BSA72XLU0IO74WK","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","39GXDJN2OU0FZ4Q245XLGFNN2GR8VT","A29YP8U1A6WGQ4","Submitted","Wed Nov 20 15:17:40 PST 2024","Wed Nov 20 15:58:34 PST 2024","Fri Nov 22 15:58:34 PST 2024","","","","2454","100% (3/3)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_522_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_522_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left","rotated right","2","false","true",""
"3S37Y8CWI8MO886BSA72XLU0IO74WK","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3NG53N1RLW52UKT6ITOMANY5GSQ8P8","A2A5BJARBMMA99","Submitted","Wed Nov 20 15:17:40 PST 2024","Wed Nov 20 16:39:34 PST 2024","Fri Nov 22 16:39:34 PST 2024","","","","4914","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_522_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_522_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left","rotated right","2","false","true",""
"3S37Y8CWI8MO886BSA72XLU0IO74WK","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3A1COHJ8NKHAH3VIZGGH1EWEU1GH8C","AKX4IRAQ2NV8B","Submitted","Wed Nov 20 16:59:57 PST 2024","Wed Nov 20 17:29:40 PST 2024","Fri Nov 22 17:29:40 PST 2024","","","","1783","100% (37/37)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_522_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_522_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left","rotated right","2","true","false","GOOD"
"3YLPJ8OXX8Z3X8B12F3OZ487RQD4XD","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","30X31N5D64CDQ02D78CU1J9BT0XASU","A33VMOGN3BQLEH","Submitted","Wed Nov 20 15:17:37 PST 2024","Wed Nov 20 16:31:38 PST 2024","Fri Nov 22 16:31:38 PST 2024","","","","4441","100% (9/9)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_462_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_462_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","did not move","rotated right","1","true","false",""
"3YLPJ8OXX8Z3X8B12F3OZ487RQD4XD","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3YDTZAI2WY2YURN2LONJSF02BQO14Q","A2ZFI0OCB73K5A","Submitted","Wed Nov 20 17:18:07 PST 2024","Wed Nov 20 17:21:14 PST 2024","Fri Nov 22 17:21:14 PST 2024","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_462_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_462_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","did not move","rotated right","1","false","true",""
"3YLPJ8OXX8Z3X8B12F3OZ487RQD4XD","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3X08E93BHW47G0SDAISFK9BXFSA66E","A1P557XDQ2SID7","Submitted","Wed Nov 20 17:18:28 PST 2024","Wed Nov 20 18:52:10 PST 2024","Fri Nov 22 18:52:10 PST 2024","","","","5622","100% (10/10)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_462_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_462_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","did not move","rotated right","1","true","false","GOOD"
"375VSR8FVWVZ39DEE9NM4IZSR4URZF","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3UN61F00HXB4JFQJXNL83YOTFKDR5H","A1NKBXOTZAI1YK","Submitted","Wed Nov 20 15:18:06 PST 2024","Wed Nov 20 15:18:40 PST 2024","Fri Nov 22 15:18:40 PST 2024","","","","34","100% (17/17)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_550_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_550_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right","did not move","1","true","false",""
"375VSR8FVWVZ39DEE9NM4IZSR4URZF","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","39KFRKBFIOHZOQ8NGX91K0HHZ2XOYL","A1T3ZNKR5GG0TP","Submitted","Wed Nov 20 15:18:04 PST 2024","Wed Nov 20 16:13:06 PST 2024","Fri Nov 22 16:13:06 PST 2024","","","","3302","100% (8/8)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_550_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_550_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right","did not move","1","true","false",""
"375VSR8FVWVZ39DEE9NM4IZSR4URZF","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","30H4UDGLT34HF9VACUY5F5Z00XFMPA","A2F4ZTT2CICXRC","Submitted","Wed Nov 20 15:18:06 PST 2024","Wed Nov 20 16:56:30 PST 2024","Fri Nov 22 16:56:30 PST 2024","","","","5904","100% (5/5)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_550_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_550_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right","did not move","1","true","false",""
"3QTFNPMJC64EOBLML265VYUIQ75ZNZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3U4J9857OFXWQCNDPJEF13XLO457BZ","A2K8RRB13NWV59","Submitted","Wed Nov 20 15:17:52 PST 2024","Wed Nov 20 15:18:51 PST 2024","Fri Nov 22 15:18:51 PST 2024","","","","59","100% (9/9)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_875_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_875_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","did not move","rotated left","1","false","true",""
"3QTFNPMJC64EOBLML265VYUIQ75ZNZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","36AHBNMV1SY8KTHYQOVL965IVOQDYD","A2S9M924I3U2VY","Submitted","Wed Nov 20 15:17:43 PST 2024","Wed Nov 20 15:48:47 PST 2024","Fri Nov 22 15:48:47 PST 2024","","","","1864","100% (8/8)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_875_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_875_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","did not move","rotated left","1","true","false",""
"3QTFNPMJC64EOBLML265VYUIQ75ZNZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:27 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:27 PST 2024","","","3TXWC2NHN0CZLHS8F2YU5OYRNIF9SE","A1WU6EAI7ZUTD8","Submitted","Wed Nov 20 17:18:07 PST 2024","Wed Nov 20 17:20:01 PST 2024","Fri Nov 22 17:20:01 PST 2024","","","","114","100% (13/13)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_875_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_875_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","did not move","rotated left","1","false","true",""
