"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.question","Input.answer1","Input.answer2","Input.correct","Answer.answer.choice1","Answer.answer.choice2","Answer.commentbox","Approve","Reject"
"30QQTY5GMK032KR7G3LD59UBOGZU7H","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:07 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:07 PST 2024","","","3F1567XTNXLIBU6D4T4UXOK8ZOC9QR","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:26:32 PST 2024","Wed Nov 20 16:26:47 PST 2024","Sat Nov 23 16:26:47 PST 2024","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_621_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_621_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","no objects moved","HousePlant was moved right and towards the camera","1","true","false",""
"306996CF6W0AVZ3ZRWN9Z9BAW9T1BB","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:22:49 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:22:49 PST 2024","","","3OJSZ2ATDTCP4PZM54I7LHYB821750","A347KMFUVY2UM5","Submitted","Wed Nov 20 16:20:18 PST 2024","Wed Nov 20 16:20:43 PST 2024","Sat Nov 23 16:20:43 PST 2024","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_736_im_0_marked.png","","For someone at the 'X' marked point in the image and facing 90 degrees to the left, will the DeskLamp (near marked 8) be to their left or right?","right","left","1","true","false",""
"32CXT5U14GJ72YWQQ8DJJ9Q6Z05U84","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:07 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:07 PST 2024","","","36TFCYNS45QVZXP8OJNE4DEPF47HXM","A347KMFUVY2UM5","Submitted","Wed Nov 20 16:20:44 PST 2024","Wed Nov 20 16:21:02 PST 2024","Sat Nov 23 16:21:02 PST 2024","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_787_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_787_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","Bed was moved left and away from the camera","Bed was moved right and towards the camera","1","true","false",""
"32CXT5U14GJ72YWQQ8DJJ9Q6Z05U84","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:07 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:07 PST 2024","","","3PMBY0YE28JEHTWUZB3ZDJVRV9B9CM","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:11:54 PST 2024","Wed Nov 20 16:12:23 PST 2024","Sat Nov 23 16:12:23 PST 2024","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_787_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_787_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","Bed was moved left and away from the camera","Bed was moved right and towards the camera","1","true","false",""
"367O8HRHKGOQ4KHKP0S6NWSDCHOS4F","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:07 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:07 PST 2024","","","3TXWC2NHN06UOALQWXTZSOZ9HCX9SG","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:27:35 PST 2024","Wed Nov 20 16:27:50 PST 2024","Sat Nov 23 16:27:50 PST 2024","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_500_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_500_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","Chair was moved left and towards the camera","Chair was moved right and away from the camera","1","true","false",""
"37AQKJ12TX4B059PT1Y4590RUZJTT1","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:55 PST 2024","","","33SA9F9TRYA4QNTGODJMHR35EM9EWA","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:09:23 PST 2024","Wed Nov 20 16:09:40 PST 2024","Sat Nov 23 16:09:40 PST 2024","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_736_im_0_marked.png","","If I move to the 'X' marked point in the image and turned left by 90 degrees, will the open brown cardboard box (near marked 12) be to my left or right?","right","left","1","false","true",""
"3X55NP42EOW89WIOX5JTIMVWBXM3PQ","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:55 PST 2024","","","3E47SOBEYRC7SUPX359CQCUUEZYICE","A1PG472V3NJPXS","Submitted","Wed Nov 20 18:36:53 PST 2024","Wed Nov 20 18:38:13 PST 2024","Sat Nov 23 18:38:13 PST 2024","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_736_im_0_marked.png","","If I move to the 'X' marked point in the image and turned left by 90 degrees, will the blue modern dining table (near marked 13) be to my left or right?","right","left","1","true","false",""
"3R6RZGK0XFSMUJC882LIE8GR6MHYVB","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:14 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:14 PST 2024","","","32UTUBMZ7HCT4VHROCC0UHE64GUBVX","A24K10E4GGIB1D","Submitted","Wed Nov 20 15:58:41 PST 2024","Wed Nov 20 15:59:33 PST 2024","Sat Nov 23 15:59:33 PST 2024","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_323_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_323_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","DiningTable was moved left and away from the camera","DiningTable was moved right and towards the camera","2","false","true",""
"3EHVO81VN51KMC6LROX5LKE8RMY1HR","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:15 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:15 PST 2024","","","3634BBTX0PAEV697U7ZDYIFXBCQIFP","A1PG472V3NJPXS","Submitted","Wed Nov 20 18:43:09 PST 2024","Wed Nov 20 18:43:39 PST 2024","Sat Nov 23 18:43:39 PST 2024","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_887_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_887_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","Television was moved right and away from the camera","Television was moved left and towards the camera","2","false","true",""
"3EHVO81VN51KMC6LROX5LKE8RMY1HR","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:15 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:15 PST 2024","","","3QEMNNSB2YFK82EFKA0QJTM3LJZ7D8","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:29:29 PST 2024","Wed Nov 20 16:29:54 PST 2024","Sat Nov 23 16:29:54 PST 2024","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_887_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_887_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","Television was moved right and away from the camera","Television was moved left and towards the camera","2","false","true",""
"3OB6JN3A9Q5U7V6DGFSXJG4HC6QRML","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:21 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:21 PST 2024","","","3DBQWDE4Y7EE7AR9LBZWHEK18H65N9","AJSIZR63XV1GI","Submitted","Wed Nov 20 15:45:25 PST 2024","Wed Nov 20 15:47:15 PST 2024","Sat Nov 23 15:47:15 PST 2024","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_737_im_0_marked.png","","If I move to the 'X' marked point in the image and turned left by 90 degrees, will the Doorway (near marked 0) be to my left or right?","left","roughly straight ahead","2","false","true",""
"3JUDR1D0D674OQNKTIKDZHGEAF82Q5","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:26:13 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:26:13 PST 2024","","","3M23Y66PO3N76RJSYQQN8E87RBP6S2","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:09:11 PST 2024","Wed Nov 20 16:09:24 PST 2024","Sat Nov 23 16:09:24 PST 2024","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_292_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_292_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","Sofa was moved left and away from the camera","no objects moved","2","false","true",""
"3JUDR1D0D674OQNKTIKDZHGEAF82Q5","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:26:13 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:26:13 PST 2024","","","3Z7ISHFUH1BRBHOUMXHTOL11KLF8ZV","AJSIZR63XV1GI","Submitted","Wed Nov 20 15:48:08 PST 2024","Wed Nov 20 15:49:14 PST 2024","Sat Nov 23 15:49:14 PST 2024","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_292_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_292_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","Sofa was moved left and away from the camera","no objects moved","2","false","true",""
"3WGCNLZJKFO3AW1J5SEFUZZAZU51DI","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:22:58 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:22:58 PST 2024","","","3300DTYQT3XZ6QXUC4KGP2LJQLSEQ6","AJSIZR63XV1GI","Submitted","Wed Nov 20 15:59:49 PST 2024","Wed Nov 20 16:00:12 PST 2024","Sat Nov 23 16:00:12 PST 2024","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_738_im_0_marked.png","","For someone at the 'X' marked point in the image and facing 90 degrees to the left, will the Doorway (near marked 0) be to their left or right?","left","roughly straight ahead","2","false","true",""
"3WGCNLZJKFO3AW1J5SEFUZZAZU51DI","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:22:58 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:22:58 PST 2024","","","38YMOXR4MVF0D801IV0O53BSXOL6WH","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:12:43 PST 2024","Wed Nov 20 16:13:22 PST 2024","Sat Nov 23 16:13:22 PST 2024","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_738_im_0_marked.png","","For someone at the 'X' marked point in the image and facing 90 degrees to the left, will the Doorway (near marked 0) be to their left or right?","left","roughly straight ahead","2","false","true",""
"3N3WJQXELS6TXT771DCHIVHK09L2LG","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:54 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:54 PST 2024","","","31T4R4OBOTWA3A81KE5FZN4L0JN7C8","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:29:10 PST 2024","Wed Nov 20 16:29:24 PST 2024","Sat Nov 23 16:29:24 PST 2024","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_873_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_873_0_1.jpg","Were any of the objects in the initial image that you can still see in the second image moved from their original positions?","no objects moved","Chair was moved left and away from the camera","1","true","false",""
"31J7RYECZL6M88PBI9C3DC7F8371LY","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:23 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:23 PST 2024","","","3Z9WI9EOZ04PFXQ1P08PEJ6NJVSKH0","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:25:33 PST 2024","Wed Nov 20 16:26:06 PST 2024","Sat Nov 23 16:26:06 PST 2024","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_740_im_0_marked.png","","If I move to the 'X' marked point in the image and turned right by 90 degrees, will the Doorway (near marked 4) get closer or further away?","Closer","Further","1","true","false",""
"32ZCLEW0BZ0JUAKD0QBGYTCL7U7PJN","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:23 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:23 PST 2024","","","3OS46CRSLGFNYJ0WSLVSJ1SEQFJ6V7","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:11:47 PST 2024","Wed Nov 20 16:12:15 PST 2024","Sat Nov 23 16:12:15 PST 2024","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_740_im_0_marked.png","","If I move to the 'X' marked point in the image and turned right by 90 degrees, will the black colour rectangle shape wooden material (near marked 7) get closer or further away?","Further","Closer","2","false","true",""
"3QGHA0EA0JG3W0J2OKCUSZ14SM1WB4","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:24:17 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:24:17 PST 2024","","","36W0OB37HXUK4SPNP1BZ1YU0N45HZJ","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:23:05 PST 2024","Wed Nov 20 16:23:41 PST 2024","Sat Nov 23 16:23:41 PST 2024","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_740_im_0_marked.png","","If I move to the 'X' marked point in the image and turned right by 90 degrees, will the modern dark walnut bed with gray upholstered headboard (near marked 1) be to my left or right?","right","left","1","true","false",""
"3R868ACW4SS3HCWIFTOFSEMJP1XZGE","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:07 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:07 PST 2024","","","3WR9XG3T64R786VMRZZXGPSX86674V","A347KMFUVY2UM5","Submitted","Wed Nov 20 16:19:25 PST 2024","Wed Nov 20 16:19:32 PST 2024","Sat Nov 23 16:19:32 PST 2024","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_792_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_792_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","did not move","rotated right and moved forward","2","false","true",""
"3VLL1PIENQ4R9PDG3C1NXNVLGNOZO1","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:55 PST 2024","","","3OLF68YTNAHZPOQ9IJ70HKREY4LFAI","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:21:49 PST 2024","Wed Nov 20 16:22:02 PST 2024","Sat Nov 23 16:22:02 PST 2024","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_764_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_764_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3VLL1PIENQ4R9PDG3C1NXNVLGNOZO1","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:55 PST 2024","","","3PJ71Z61R5IUUQMWJEEFWNC0RCK91W","AJSIZR63XV1GI","Submitted","Wed Nov 20 15:50:40 PST 2024","Wed Nov 20 15:51:03 PST 2024","Sat Nov 23 15:51:03 PST 2024","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_764_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_764_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3RWO3EJELHPCZT49A15AUTGZDD81PW","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:40 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:40 PST 2024","","","3EG49X351VSF285RS0WA7MPZ6QR6XA","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:13:38 PST 2024","Wed Nov 20 16:13:47 PST 2024","Sat Nov 23 16:13:47 PST 2024","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/perspective_740_im_0_marked.png","","If I move to the 'X' marked point in the image and turned right by 90 degrees, will the Book (near marked 2) be to my left or right?","roughly straight ahead","left","1","true","false",""
"3TFJJUELSH50UPD1O0JIFCRX6072C0","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:11 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:11 PST 2024","","","31T4R4OBOTWA3A81KE5FZN4L0JNC7D","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:10:11 PST 2024","Wed Nov 20 16:10:43 PST 2024","Sat Nov 23 16:10:43 PST 2024","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_569_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_569_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"33BFF6QPI1RYT5FP9RXOAG3S4UOW3D","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:26 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:26 PST 2024","","","3IXQG4FA2UEV7O4OLB742ZP9DOB9BF","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:10:59 PST 2024","Wed Nov 20 16:11:07 PST 2024","Sat Nov 23 16:11:07 PST 2024","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_300_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_300_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","1","true","false",""
"33BFF6QPI1RYT5FP9RXOAG3S4UOW3D","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:26 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:26 PST 2024","","","3WMINLGALCJSMC6ZRHHZ9E6B1RTCA4","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:12:18 PST 2024","Wed Nov 20 16:12:38 PST 2024","Sat Nov 23 16:12:38 PST 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_300_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_300_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","1","false","true",""
"31S7M7DAGG6NHS1KKSWDJIQA0MXTLY","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:29 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:29 PST 2024","","","3IRIK4HM3B0RZAUW140NT94P583C6E","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:06:12 PST 2024","Wed Nov 20 16:06:44 PST 2024","Sat Nov 23 16:06:44 PST 2024","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_165_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_165_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right","rotated left","2","false","true",""
"3AC6MFV69KYHH8RTZZ6XDEYK41AZHD","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:12 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:12 PST 2024","","","3ERET4BTVNPW0R8IROKX128Z0IK9KZ","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:21:27 PST 2024","Wed Nov 20 16:21:47 PST 2024","Sat Nov 23 16:21:47 PST 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_649_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_649_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and moved forward","did not move","2","false","true",""
"3UY4PIS8QR1CW8SWUMSIQ4B4DY71N0","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:31 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:31 PST 2024","","","304SM51WA4KDC30NUH7VJUUZ5C0BSS","AJSIZR63XV1GI","Submitted","Wed Nov 20 15:50:15 PST 2024","Wed Nov 20 15:50:38 PST 2024","Sat Nov 23 15:50:38 PST 2024","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_437_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_437_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and rotated right","rotated left and moved forward","2","false","true",""
"3VEI3XUCZRD0SY3Q8VKP0KYCHB1RPH","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:31 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:31 PST 2024","","","37WLF8U1WQ69I86KTHHLHSHXAHC6KL","A24K10E4GGIB1D","Submitted","Wed Nov 20 15:49:40 PST 2024","Wed Nov 20 15:49:59 PST 2024","Sat Nov 23 15:49:59 PST 2024","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_459_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_459_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left","rotated right","2","false","true",""
